"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 20 04:26:37 UTC 2023","Thu Jul 20 04:26:58 UTC 2023","21227","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","4. Complete Risk Profile",""
"passed","Thu Jul 20 05:03:56 UTC 2023","Thu Jul 20 05:03:57 UTC 2023","1728","","10. Client Portal - Account Dashboard","","","","6. Expand Ethics/Exclusions",""
"passed","Thu Jul 20 06:05:30 UTC 2023","Thu Jul 20 06:05:31 UTC 2023","1387","","23. Change Portfolio for Interactive Brokers","","","","3. Direct user to “Build Your Portfolio”",""
"passed","Thu Jul 20 05:17:37 UTC 2023","Thu Jul 20 05:18:15 UTC 2023","37435","","13. Client Portal - Change Portfolio","","","","6. Submit Change",""
"passed","Thu Jul 20 04:11:45 UTC 2023","Thu Jul 20 04:11:54 UTC 2023","8722","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","7. Complete Screen and Tilts",""
"passed","Thu Jul 20 05:45:47 UTC 2023","Thu Jul 20 05:45:57 UTC 2023","9737","","19. Look Up Investment Account","","","","2. Direct to Investment Account Search",""
"passed","Thu Jul 20 04:39:47 UTC 2023","Thu Jul 20 04:39:50 UTC 2023","2999","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","3. Complete Investment Choice",""
"passed","Thu Jul 20 05:54:31 UTC 2023","Thu Jul 20 05:54:36 UTC 2023","4578","","22. Individual Onboarding for Interactive Brokers","","","","7.Complete Screen and Tilts",""
"passed","Thu Jul 20 05:03:11 UTC 2023","Thu Jul 20 05:03:23 UTC 2023","11743","","10. Client Portal - Account Dashboard","","","","3. Direct user to Account Dashboard",""
"passed","Thu Jul 20 05:10:52 UTC 2023","Thu Jul 20 05:11:10 UTC 2023","18134","","12. Client Portal - Forms","","","","1. Direct user to “Forms” page",""
"passed","Thu Jul 20 05:24:18 UTC 2023","Thu Jul 20 05:24:20 UTC 2023","2725","","16. Nucleus Wealth Wordpress Site","","","","6. Visit Resources",""
"passed","Thu Jul 20 05:48:24 UTC 2023","Thu Jul 20 05:48:47 UTC 2023","23300","","20. Admin Portal - Check details","","","","1. Log in using manager login",""
"passed","Thu Jul 20 04:31:59 UTC 2023","Thu Jul 20 04:32:21 UTC 2023","22027","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","4. Complete Risk Profile",""
"passed","Thu Jul 20 04:39:19 UTC 2023","Thu Jul 20 04:39:37 UTC 2023","18396","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","1. Validate login credentials",""
"passed","Thu Jul 20 05:53:58 UTC 2023","Thu Jul 20 05:54:01 UTC 2023","3017","","22. Individual Onboarding for Interactive Brokers","","","","4. Navigate to Risk Profile page",""
"passed","Thu Jul 20 05:08:32 UTC 2023","Thu Jul 20 05:08:54 UTC 2023","21596","","11. Client Portal - Administration","","","","4. Check Administration Page",""
"passed","Thu Jul 20 04:29:00 UTC 2023","Thu Jul 20 04:29:05 UTC 2023","4246","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","8. Navigate from Applicants to Final Review",""
"passed","Thu Jul 20 05:11:18 UTC 2023","Thu Jul 20 05:11:19 UTC 2023","1520","","12. Client Portal - Forms","","","","4. Expand Personal Investment Forms",""
"passed","Thu Jul 20 05:17:05 UTC 2023","Thu Jul 20 05:17:08 UTC 2023","3023","","13. Client Portal - Change Portfolio","","","","2. Direct user to “Investment Choice”",""
"passed","Thu Jul 20 05:53:50 UTC 2023","Thu Jul 20 05:53:57 UTC 2023","7730","","22. Individual Onboarding for Interactive Brokers","","","","2. Create new Individual account",""
"passed","Thu Jul 20 04:39:37 UTC 2023","Thu Jul 20 04:39:47 UTC 2023","10038","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","2. Create a Trust Account",""
"passed","Thu Jul 20 04:20:07 UTC 2023","Thu Jul 20 04:20:15 UTC 2023","8608","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","5. Complete Screen and Tilts",""
"passed","Thu Jul 20 04:22:51 UTC 2023","Thu Jul 20 04:22:51 UTC 2023","296","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","8. Navigate to Insurance Quote",""
"passed","Thu Jul 20 05:08:29 UTC 2023","Thu Jul 20 05:08:32 UTC 2023","2429","","11. Client Portal - Administration","","","","2. Check Administration Page",""
"passed","Thu Jul 20 04:51:41 UTC 2023","Thu Jul 20 04:52:15 UTC 2023","34513","","8. Sign Up new user","","","","1. Create a new user",""
"passed","Thu Jul 20 05:24:24 UTC 2023","Thu Jul 20 05:24:44 UTC 2023","19224","","16. Nucleus Wealth Wordpress Site","","","","8. Visit Member Login",""
"passed","Thu Jul 20 05:53:28 UTC 2023","Thu Jul 20 05:53:50 UTC 2023","21910","","22. Individual Onboarding for Interactive Brokers","","","","1. Log into user with IB access",""
